,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
100,66633416.0,16.0,4.0,2.0,1.0,0.0,4.0,2.0,2.0,6.0,0.0,5.0,1.0,2.0,5.0,1.0,1.0,0.0,0.0,1.0,10.0,33.0,6.0,1.0,0.0,0.0,4.0,9.0,3.0,2.0,2.0,7.0,7.0,5.0,0.0,1.0,2.0,3.0,3.0,3.0,3.0,1.0,2.0,0.0,7.0,1.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,1.0,10.0,1.0,1.0,2.0,9.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,2.0,15.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,3.0,8.0,0.0,4.0,0.0,7.0,3.0,19.0,0.0,0.0,6.0,6.0,4.0,13.0,2.0,129.0,11.0,6.0,0.0,1.0,0.0,0.0,13.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,3.0,0.0,0.0,252.0,6.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,30.0,8.0,3.0
101,70074591.0,8.0,45.0,1.0,1.0,1.0,1.0,31.0,1.0,8.0,8.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,14.0,4.0,1.0,6.0,0.0,1.0,5.0,3.0,0.0,2.0,15.0,2.0,3.0,1.0,8.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,21.0,4.0,2.0,13.0,0.0,0.0,48.0,0.0,0.0,15.0,2.0,23.0,1.0,105.0,3.0,2.0,0.0,0.0,7.0,0.0,1.0,1.0,7.0,1.0,87.0,0.0,9.0,0.0,2.0,0.0,9.0,26.0,0.0,5.0,43.0,13.0,4.0,2.0,0.0,3.0,1.0,13.0,0.0,0.0,1.0,2.0,1.0,9.0,2.0,19.0,4.0,5.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,4.0,4.0,8.0,0.0,36.0,7.0,4.0,1.0,0.0,7.0,0.0,0.0,0.0,8.0,5.0,10.0
102,7.064694230586491e+17,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,37.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,52.0,0.0,7.0,0.0,3.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,3.0,21.0,8.0,0.0,0.0,0.0,7.0,10.0,2.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,3.0,9.0,2.0,0.0,0.0,0.0,18.0,20.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,2.0
103,7.1841365900578e+17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0
104,7.325478877842063e+17,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0
105,7.332399013034107e+17,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,33.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
106,7.560588081458381e+17,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,10.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,39.0,0.0,10.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,13.0,0.0,1.0,0.0,1.0,18.0,5.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,1.0,0.0,0.0,15.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
107,7.589223816792105e+17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
108,771906360.0,5.0,2.0,6.0,1.0,0.0,2.0,2.0,42.0,2.0,0.0,1.0,3.0,3.0,32.0,38.0,30.0,0.0,0.0,50.0,0.0,5.0,1.0,2.0,1.0,0.0,1.0,144.0,12.0,0.0,3.0,7.0,4.0,9.0,0.0,1.0,2.0,1.0,0.0,1.0,25.0,0.0,1.0,0.0,7.0,1.0,1.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,6.0,54.0,2.0,0.0,0.0,1.0,15.0,8.0,0.0,2.0,2.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,2.0,3.0,0.0,1.0,6.0,4.0,1.0,87.0,0.0,0.0,3.0,22.0,0.0,11.0,15.0,4.0,0.0,9.0,13.0,0.0,0.0,5.0,3.0,3.0,7.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,137.0,32.0,0.0,0.0,6.0,19.0,8.0,0.0,0.0,73.0,116.0
109,775531218.0,17.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,41.0,2.0,0.0,1.0,10.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,12.0,0.0,4.0,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,0.0,27.0,0.0,25.0,5.0,2.0,0.0,0.0,13.0,3.0,1.0,2.0,1.0,2.0,6.0,0.0,0.0,6.0,0.0,1.0,1.0,9.0,0.0,3.0,4.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,4.0,3.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,2.0
110,793116961.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
111,80304353.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,4.0,1.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,2.0,4.0,1.0,6.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0
112,80819657.0,1.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,156.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
113,8.229100306136064e+17,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,83331435.0,34.0,5.0,3.0,1.0,2.0,2.0,16.0,5.0,10.0,1.0,6.0,0.0,2.0,7.0,3.0,1.0,0.0,3.0,4.0,22.0,78.0,24.0,4.0,8.0,0.0,3.0,19.0,4.0,2.0,3.0,28.0,10.0,13.0,1.0,3.0,5.0,11.0,28.0,6.0,7.0,1.0,1.0,0.0,34.0,3.0,0.0,7.0,2.0,0.0,1.0,32.0,0.0,0.0,67.0,1.0,15.0,1.0,52.0,12.0,6.0,0.0,1.0,0.0,0.0,3.0,1.0,17.0,9.0,48.0,1.0,39.0,0.0,9.0,3.0,3.0,6.0,1.0,4.0,10.0,35.0,5.0,1.0,1.0,9.0,15.0,56.0,0.0,0.0,4.0,29.0,11.0,23.0,6.0,744.0,30.0,15.0,12.0,0.0,0.0,252.0,36.0,18.0,2.0,0.0,4.0,15.0,1.0,10.0,8.0,5.0,7.0,3.0,1.0,0.0,22.0,10.0,0.0,0.0,29.0,0.0,1.0,1.0,106.0,10.0,12.0
115,852760346.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,10.0,0.0,0.0,1.0,0.0,21.0,41.0,27.0,0.0,0.0,41.0,2.0,29.0,8.0,2.0,6.0,0.0,0.0,87.0,19.0,0.0,2.0,8.0,1.0,11.0,0.0,1.0,0.0,5.0,0.0,1.0,20.0,0.0,1.0,1.0,13.0,0.0,0.0,13.0,0.0,1.0,1.0,4.0,0.0,0.0,31.0,0.0,6.0,1.0,5.0,21.0,2.0,0.0,0.0,0.0,10.0,9.0,0.0,3.0,1.0,8.0,0.0,6.0,0.0,1.0,0.0,4.0,0.0,0.0,12.0,1.0,20.0,0.0,0.0,8.0,6.0,14.0,83.0,0.0,0.0,0.0,30.0,6.0,12.0,13.0,6.0,0.0,9.0,8.0,0.0,0.0,6.0,7.0,20.0,3.0,0.0,0.0,17.0,1.0,137.0,4.0,0.0,5.0,0.0,0.0,22.0,0.0,46.0,0.0,0.0,3.0,14.0,9.0,0.0,0.0,54.0,80.0
116,866379432.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,7.0,21.0,10.0,0.0,0.0,14.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,9.0,0.0,3.0,0.0,2.0,11.0,2.0,0.0,0.0,0.0,5.0,6.0,1.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,1.0,11.0,3.0,3.0,41.0,0.0,0.0,0.0,13.0,2.0,6.0,7.0,5.0,2.0,1.0,4.0,0.0,1.0,3.0,4.0,5.0,1.0,0.0,0.0,3.0,1.0,32.0,3.0,0.0,1.0,1.0,0.0,10.0,46.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,23.0,22.0
117,8.722836053088911e+17,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
118,87636529.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
119,878203285.0,155.0,2.0,6.0,1.0,10.0,128.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,21.0,3.0,1.0,0.0,0.0,24.0,6.0,4.0,1.0,53.0,25.0,6.0,6.0,1.0,1.0,3.0,1.0,0.0,4.0,3.0,68.0,4.0,3.0,13.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,68.0,12.0,7.0,0.0,0.0,6.0,5.0,20.0,14.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,31.0,45.0,0.0,5.0,0.0,0.0,1.0,77.0,1.0,5.0,10.0,0.0,29.0,0.0,1098.0,3.0,19.0,0.0,0.0,109.0,5.0,2.0,12.0,1.0,19.0,36.0,8.0,0.0,44.0,0.0,16.0,7.0,3.0,0.0,6.0,1.0,0.0,0.0,6.0,32.0,0.0,3.0,0.0,0.0,29.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,6.0,2.0
120,8.902375517091799e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,11.0
121,8.93943926259712e+17,1.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,6.0
122,8.957081426417172e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,9.145219364865884e+17,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,8.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,2.0,0.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,2.0,3.0,6.0,0.0,82.0,4.0,6.0,3.0,0.0,0.0,30.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,106.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,1.0
124,923124043.0,9.0,1.0,3.0,1.0,0.0,1.0,2.0,38.0,2.0,0.0,1.0,1.0,2.0,32.0,21.0,20.0,0.0,0.0,27.0,0.0,5.0,3.0,1.0,3.0,0.0,1.0,63.0,12.0,0.0,3.0,10.0,4.0,9.0,0.0,1.0,2.0,2.0,1.0,2.0,16.0,0.0,1.0,0.0,4.0,1.0,1.0,7.0,0.0,1.0,0.0,3.0,1.0,0.0,7.0,1.0,1.0,1.0,5.0,24.0,5.0,0.0,0.0,0.0,9.0,10.0,0.0,4.0,2.0,5.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,3.0,0.0,1.0,19.0,4.0,5.0,70.0,0.0,0.0,3.0,14.0,1.0,15.0,4.0,7.0,0.0,17.0,5.0,0.0,0.0,8.0,5.0,3.0,2.0,0.0,1.0,0.0,1.0,73.0,0.0,0.0,3.0,1.0,0.0,10.0,54.0,23.0,0.0,0.0,6.0,8.0,9.0,0.0,4.0,0.0,32.0
125,93617861.0,11.0,0.0,2.0,0.0,6.0,0.0,1.0,27.0,3.0,1.0,0.0,1.0,1.0,26.0,35.0,19.0,0.0,0.0,26.0,0.0,6.0,6.0,2.0,12.0,0.0,2.0,71.0,7.0,0.0,2.0,13.0,2.0,6.0,1.0,0.0,3.0,4.0,0.0,0.0,16.0,0.0,0.0,1.0,7.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,1.0,0.0,1.0,10.0,22.0,3.0,0.0,0.0,3.0,10.0,7.0,0.0,21.0,2.0,13.0,1.0,6.0,0.0,1.0,0.0,0.0,4.0,0.0,14.0,1.0,13.0,0.0,1.0,3.0,1.0,4.0,80.0,0.0,0.0,0.0,18.0,2.0,19.0,14.0,4.0,0.0,8.0,7.0,0.0,2.0,3.0,10.0,2.0,4.0,1.0,1.0,5.0,1.0,116.0,2.0,0.0,1.0,6.0,0.0,12.0,80.0,22.0,0.0,0.0,2.0,11.0,6.0,0.0,1.0,32.0,0.0
